Time,open,high,low,close,tick_volume,spread,real_volume,EMA_12_M5,EMA_26_M5,EMA_50_M5,RSI_14_M5,RSI_56_M5,RSI_224_M5,MACD_12_26_9_M5,Bollinger_20_2_M5_Upper,Bollinger_20_2_M5_Middle,Bollinger_20_2_M5_Lower,target
2024-11-22 17:05:00,1.0408,1.04197,1.04079,1.04122,412,4,0,0.025920827329098728,0.02394700160303387,0.020539807624437856,0.35549115389839314,0.4887684514960915,0.40388443778909866,0.5496013542053185,0.051541494554090406,0.03508656130954435,0.0878427290366659,0
2024-11-21 07:00:00,1.05512,1.05514,1.05496,1.05499,74,4,0,0.28386062865626016,0.2789603206000244,0.2712426800238106,0.3867713184422639,0.6023413280354041,0.566857945975574,0.6269242243032359,0.25853371473502307,0.282418059065364,0.34449676545516184,0
2024-11-18 03:05:00,1.05481,1.05505,1.05425,1.05426,312,4,0,0.27009454357786566,0.25940030201037345,0.25004401516483554,0.6522867699494236,0.6876933232228181,0.5923358028247605,0.6959643434785363,0.2517042069631401,0.2616923773243336,0.3129450140908965,0
2024-11-01 06:40:00,1.08777,1.08777,1.08772,1.08773,31,1,0,0.8976172979266863,0.9021526053193938,0.9088202254374984,0.4744407885150404,0.38469751360527393,0.625449525147183,0.6092564850724108,0.8486592262204873,0.8970505035265717,0.9099500393220907,0
2024-11-25 13:30:00,1.04832,1.04847,1.04819,1.0483,155,4,0,0.16126612798283446,0.15245610420122446,0.13902762857624396,0.2565095283074456,0.5023476018832408,0.860218824817139,0.6553541124653472,0.1497071265028893,0.1629295062799372,0.22893545391032077,0
2024-11-25 11:40:00,1.04754,1.04796,1.04742,1.0479,171,4,0,0.13818997257068588,0.12617506264092526,0.12000793961660605,0.7267712233929396,0.5163528776248626,0.7975092499510354,0.6910654942084342,0.14298558588238208,0.1206672198544112,0.15771543977362157,1
2024-11-13 06:30:00,1.06218,1.0622,1.06211,1.06214,39,0,0,0.41491268669964754,0.41384086644261586,0.41050431104732255,0.27412013519286804,0.5231518024344296,0.5446335532609308,0.6008485588745234,0.39366900524658277,0.4156734432165372,0.46021889729725984,0
2024-11-01 02:45:00,1.08844,1.0885,1.08842,1.08844,71,4,0,0.9076478021701924,0.9118598305156524,0.9143311521232924,0.4719893119884912,0.6031794818343346,0.7351663512632607,0.6148392134885879,0.8615192019216344,0.9089314675819402,0.919492690892632,1
2024-11-21 19:10:00,1.04694,1.04752,1.04685,1.04687,303,4,0,0.15276556082468318,0.1751775050471558,0.19134736219466575,0.15361734041647296,0.29874919868591643,0.30425483910592077,0.27006478560881797,0.2265941418955073,0.17506506242220965,0.17778645292236916,1
2024-11-05 03:10:00,1.08737,1.08741,1.08729,1.08733,46,2,0,0.8916308848079915,0.8964614574962333,0.9037182215196466,0.49150698147791455,0.40030534670983886,0.4543780642002968,0.6046663294746092,0.8426260570243045,0.8917323577113123,0.9059429684252862,1
2024-11-07 03:45:00,1.07172,1.07226,1.07171,1.07206,175,4,0,0.6013517133708746,0.60839023542432,0.614771333310216,0.3811880705892352,0.37963234102751375,0.5242652847319675,0.5309964117612521,0.5900461004091753,0.6074001433259149,0.6248604434305953,1
2024-11-04 21:25:00,1.08807,1.08819,1.08795,1.08797,115,4,0,0.9058292656024847,0.9136152528151449,0.9254783451875532,0.38781056226604366,0.35713534046702333,0.5991329964203826,0.5705998938077284,0.8650735224122634,0.9084317127446901,0.9151794579225978,0
2024-11-08 02:00:00,1.07954,1.07954,1.07897,1.07927,114,4,0,0.749554958001692,0.7537693475000431,0.7554894892219366,0.14145443169560956,0.5481191950224608,0.7277643726837231,0.5894746034558014,0.7171394907634792,0.7531116810621192,0.7711476265901105,1
2024-11-05 08:55:00,1.08786,1.08822,1.08786,1.08807,72,4,0,0.8998400917912264,0.9027594450140555,0.906711427089558,0.562260053824462,0.5588916842335083,0.411723177633434,0.6294836016728085,0.850950729134226,0.8998981631652434,0.9129926358945717,1
2024-11-13 05:35:00,1.06223,1.06225,1.06215,1.06218,40,4,0,0.4218539731120714,0.41809866108291516,0.41217170223681876,0.4847720110202705,0.5290471154474011,0.5314063986115678,0.6349590349215891,0.3932309800694824,0.42022781277109544,0.46900418596657545,0
2024-10-30 17:45:00,1.0863,1.08641,1.08603,1.08637,231,4,0,0.8579604563461736,0.8479496028611528,0.838036914228816,0.6540459345641628,0.6941034639628604,0.8224977518027934,0.7817708929777467,0.8216642565880008,0.852298872251346,0.8535222357349141,0
2024-11-01 21:45:00,1.0835,1.0836,1.08349,1.08354,71,4,0,0.8217893448956808,0.8289171512553892,0.8408517053411657,0.2132450085071666,0.3319783490203997,0.330082880030506,0.5652253098159992,0.784351717346631,0.8246426281446837,0.8383560157639955,0
2024-11-27 17:05:00,1.05402,1.05485,1.05352,1.05452,337,4,0,0.2845907738911855,0.2752358605783911,0.2543544919333449,0.25371259054462864,0.6142621804847491,0.8221118655432662,0.6818181618931025,0.29253930392457406,0.2909893259910241,0.3277606025550881,0
2024-11-25 08:30:00,1.0487,1.04875,1.04845,1.04849,184,4,0,0.1532236422012545,0.14543369624056623,0.13621894333919116,0.7156432078212107,0.5415021895973104,0.7911978429939628,0.6415216564269081,0.13524750501356309,0.1474088183155402,0.2142342259569361,0
2024-11-18 03:20:00,1.05461,1.05466,1.05427,1.05436,173,4,0,0.27116221126490103,0.2613030658267803,0.2515605195034638,0.6579288135690814,0.7115024174001917,0.5595246056917016,0.6858665221444135,0.2541147681204805,0.2639082714140244,0.31471326147759626,0
2024-11-04 06:15:00,1.09001,1.09001,1.08983,1.08991,78,4,0,0.9398226771038587,0.9373501158085418,0.9294761736700536,0.48862711072832316,0.7533487041361727,0.7220453420387771,0.7021938470515283,0.8974976461645348,0.938190698902428,0.9388781190761364,1
2024-10-30 18:00:00,1.08634,1.08655,1.08602,1.08626,261,4,0,0.8629560922824204,0.8533684018788499,0.8426357152260522,0.6791013975688197,0.6845553822232601,0.808407823484772,0.7773679737355156,0.8274444449078047,0.8564949270169357,0.8557095511785384,0
2024-11-21 21:05:00,1.04848,1.04852,1.0482,1.04828,130,4,0,0.15987733975814677,0.15701724392230787,0.1636838010554591,0.4191963692373753,0.3100592925114789,0.3697672839986159,0.5819670939355313,0.1432951048334168,0.15654584543431227,0.22333279798280614,0
2024-11-27 14:15:00,1.05246,1.05251,1.05219,1.05221,187,3,0,0.23075627457246028,0.22214877088225293,0.20705756210325532,0.45223973907649145,0.6300272388083031,0.8037850235024855,0.6640001067843332,0.21712744741810752,0.22664353336099552,0.2815845200073639,1
2024-11-27 10:15:00,1.051,1.05143,1.05058,1.05142,323,4,0,0.19046947567125372,0.17179588610282437,0.1557588532586358,0.7878068311109494,0.7977684663738561,0.5958923426417255,0.7813234392877931,0.18766513301616783,0.1736223739297671,0.21232151224133133,1
2024-11-28 07:30:00,1.05536,1.05561,1.05536,1.05559,94,4,0,0.2907342840190523,0.28657341793531543,0.28332366065012593,0.5111074511944815,0.5212152582564517,0.6850729413004866,0.6189330865486492,0.26606616622275325,0.2873590314185499,0.34637879514247416,0
2024-11-01 13:00:00,1.08605,1.08629,1.08601,1.08628,138,4,0,0.8612562624437707,0.8670527979839697,0.8776427910994116,0.5764012648284924,0.39297446756531584,0.612901106362961,0.587920414726047,0.8188171981278387,0.8606155470901093,0.8715204328314918,0
2024-11-20 21:10:00,1.05367,1.05383,1.05359,1.0538,99,4,0,0.2510892817978245,0.2418522927800666,0.23758331157175405,0.7078121894557564,0.4976525416075077,0.30303676407099944,0.6749992148512943,0.23086981602548207,0.24553049447440856,0.3031550932910214,1
2024-11-20 12:45:00,1.05501,1.0551,1.05472,1.05474,147,4,0,0.2882784293081784,0.29455079203541246,0.3044608052036111,0.1850887337164297,0.2871911050473127,0.3762299268547875,0.49024527507288646,0.2840324864677477,0.29271489458001554,0.3390564735325441,0
2024-11-19 18:15:00,1.05876,1.05925,1.05876,1.05899,196,4,0,0.3506755096122802,0.3415793042184312,0.33008199836849883,0.7753859034687969,0.6966771147252154,0.5470741129226229,0.689227488698535,0.3399943837994286,0.34020103345528696,0.3728383275620004,0
2024-11-04 19:40:00,1.08868,1.08868,1.08824,1.08834,176,4,0,0.9153388894526842,0.9248465578904579,0.9373024285010843,0.3770321191798611,0.35386641343476166,0.6271969875785699,0.550952892557186,0.8770345131743866,0.9159751819861981,0.917612371251618,0
2024-11-04 10:05:00,1.08921,1.08972,1.08921,1.0897,174,4,0,0.9259015519275167,0.9315426925835908,0.9368865184479773,0.6381643994032622,0.4875157759814178,0.7118457757867362,0.600191155618932,0.8815856394632249,0.926149436125673,0.9319563161737143,0
2024-11-22 06:50:00,1.04741,1.04761,1.04741,1.04751,57,4,0,0.13866134443384226,0.13240876532809054,0.12514976276525758,0.53746971864212,0.5634037813095685,0.42670980139473524,0.6202834051831682,0.11943018943089001,0.13678195602157217,0.2098203835561243,0
2024-11-25 20:00:00,1.04859,1.04956,1.04857,1.04955,235,3,0,0.15807377033548775,0.1554695598854856,0.1561106747645873,0.7857850981956439,0.43286802800680046,0.5927831843079303,0.5785315134954276,0.1478832246468471,0.1478897144796889,0.20304790047758559,1
2024-11-25 12:15:00,1.04873,1.04915,1.04873,1.04913,238,4,0,0.16010251533451836,0.14212898803106455,0.1292033336599232,0.6509470984352069,0.5747578095132966,0.8282617115267252,0.7678484511003496,0.1660401590890359,0.14495719081205394,0.18031681616724882,0
2024-10-30 08:25:00,1.0819,1.08216,1.0819,1.08215,73,4,0,0.7855542045074806,0.78613418857163,0.7891270462211466,0.8975111597617669,0.5016363824941258,0.6937183213855391,0.6399349338385617,0.7421621782116787,0.7827575151812312,0.8017083521857309,1
2024-11-13 23:20:00,1.05654,1.05654,1.05634,1.05648,52,4,0,0.30931632790159114,0.30658838619588735,0.3083752831733264,0.5316419074706752,0.4854204485667143,0.3947509224144705,0.6042907644651289,0.28528286155602345,0.30711349149473577,0.3643139202299146,0
2024-11-14 05:25:00,1.05542,1.05544,1.0553,1.05532,79,4,0,0.28850744477205126,0.2874974459548909,0.2875070684332748,0.4172063161372915,0.39031306849744396,0.39125644877577903,0.5798309620303823,0.2662214342871252,0.28737789009165127,0.3462651267713426,0
2024-11-12 14:45:00,1.06158,1.06184,1.06138,1.06182,172,4,0,0.4053333537186141,0.40653575451467105,0.40947827955879745,0.396025650692677,0.4267905268182832,0.4177093694863132,0.571347993465674,0.3977892628766284,0.4094123637460889,0.4447808823410604,1
2024-11-12 00:40:00,1.06556,1.06571,1.06556,1.06571,16,11,0,0.47909188995424756,0.4768240261695489,0.47364851569842514,0.5004994155882975,0.602532362068664,0.35815555114149444,0.6258411458488534,0.4515775337364296,0.4780579338437789,0.5195112312601751,0
2024-11-25 08:10:00,1.04766,1.04785,1.0475,1.04781,121,4,0,0.14723792138537206,0.1425578796625686,0.13448724917970267,0.5195495217942715,0.4252651310795751,0.7464404347423088,0.6023208525757633,0.12733381015783962,0.1453815109568879,0.21806909006250308,1
2024-11-18 18:15:00,1.05685,1.05705,1.05651,1.0569,216,4,0,0.31782265340666527,0.30971221126013404,0.2964319857520792,0.494514500552692,0.7359380666874978,0.7339397587313417,0.6718409387661709,0.2963474196826823,0.3149398408327997,0.36812279845693396,1
2024-11-22 12:10:00,1.03964,1.04002,1.03923,1.03971,304,4,0,0.012549932931378294,0.038090100906529756,0.06184118161256791,0.4006541758666006,0.33444548259781814,0.2022822866051719,0.2091273530049355,0.12773506844062155,0.02780711349149456,0.0016885958897141506,1
2024-11-21 23:10:00,1.04789,1.04789,1.04761,1.04764,77,4,0,0.15004132602250309,0.14672541263900385,0.14750322628168888,0.23943064264444158,0.4207288366294536,0.3361773665765242,0.5859958480165265,0.13476260568240406,0.14962471240523456,0.21876825058295424,0
2024-11-07 08:00:00,1.07459,1.07463,1.07422,1.07428,161,4,0,0.6444130519793525,0.640890891661595,0.6358987711444151,0.6182876370341969,0.8073592566961755,0.6387834696057659,0.6677588172467567,0.6076609745325356,0.640393391920945,0.6686467693505449,1
2024-11-05 08:45:00,1.08788,1.08788,1.08776,1.08784,65,0,0,0.8992891434555581,0.902379121548158,0.9064435097612815,0.4389673394892419,0.5512498931812683,0.3864213208936056,0.6272971858891699,0.8507170904577066,0.8993418323086786,0.9121937687690007,1
2024-11-14 16:50:00,1.05561,1.05576,1.0551,1.05524,266,4,0,0.28167757126979254,0.2636568377475257,0.24763921913175935,0.7318384561238327,0.68657188038111,0.5297332697559989,0.7879122551267989,0.2814728263242223,0.2643043035491992,0.2893080838343458,1
2024-11-01 07:55:00,1.0872,1.08728,1.08714,1.08715,64,4,0,0.8896956478054534,0.8965964872237997,0.9045697676994209,0.18013877765563413,0.1661931004807854,0.6060535377604759,0.5788987526332459,0.850682486043155,0.8935993663485853,0.9016772764725864,1
2024-11-18 11:10:00,1.0547,1.05519,1.05466,1.05517,152,4,0,0.2781073905861504,0.2710574421882974,0.26218741664640177,0.5623840995349436,0.6516919587642501,0.6366447482643278,0.6524356979475536,0.2554298849506864,0.2747237204390309,0.3333262260572418,1
2024-11-18 08:25:00,1.05447,1.05448,1.05412,1.0543,130,4,0,0.2652419850081529,0.25866906346714913,0.2524299151304419,0.670425496960029,0.5273918737199748,0.44988749257787153,0.6445080650580718,0.2426190798055785,0.26043827556292953,0.3193193082700674,1
2024-11-19 18:35:00,1.05766,1.05794,1.05708,1.05784,245,4,0,0.34569678345289745,0.34058265074855854,0.3306655619362253,0.4950878733968968,0.5937935245168289,0.508484531024707,0.6394632731268431,0.33999109028059493,0.3411439671104759,0.37457374726901804,1
2024-11-04 08:10:00,1.08979,1.08981,1.0895,1.08956,116,4,0,0.9346260792036816,0.9386232405733637,0.9385235052216778,0.45529052596980674,0.6064447893424773,0.7306123881345112,0.6218048405779433,0.8896503065436043,0.9352204578885832,0.9409173261965833,1
2024-11-08 06:15:00,1.07803,1.07836,1.07803,1.07828,103,4,0,0.7156250105227926,0.7205275691140187,0.7283691661631622,0.40807581682876043,0.29967409999864236,0.657624612136984,0.5755748663140924,0.6824188668448521,0.7170444687511797,0.7380536978189554,0
2024-11-13 00:15:00,1.06186,1.06202,1.06186,1.06191,50,38,0,0.41641654966797503,0.41196084841272906,0.40419682330576023,0.28239357466919895,0.6967424837186126,0.4703599774313194,0.642700119971556,0.39381365059407614,0.4166352355448275,0.46184764956762336,0
2024-11-22 11:50:00,1.0408,1.0416,1.04049,1.04139,311,4,0,0.030950583677576304,0.05709465199765518,0.07679061900266504,0.3502372677437757,0.352255476374872,0.23009979820613613,0.2046502177433896,0.17960525759639268,0.0587824840644231,0.009046784256106832,0
2024-11-25 11:20:00,1.04794,1.04806,1.0475,1.0475,224,4,0,0.13197497060244245,0.12172704779072063,0.11808099379161163,0.714327981135148,0.4811112056240908,0.7413321120290817,0.6683413897852538,0.13296975153854973,0.11345377739222329,0.1540307864038155,1
2024-11-05 10:15:00,1.08871,1.08895,1.0887,1.08885,139,4,0,0.915013164562442,0.9150072474413591,0.9153954945437093,0.563893640412774,0.7087638126709571,0.5171223868927415,0.6678863614078632,0.8735123774081224,0.9129955116357991,0.9155027710494146,1
2024-11-04 18:00:00,1.0899,1.09009,1.08948,1.08951,198,4,0,0.9402363751185625,0.9470883294821526,0.953308905198682,0.460400441339816,0.46576728360647257,0.8437512524800412,0.5875994116277705,0.9008116420896961,0.9431222419190561,0.9447723434128186,0
2024-11-12 18:10:00,1.06093,1.06125,1.06091,1.06122,243,4,0,0.3953646662536947,0.3970535479882429,0.39935144130005895,0.49309091039027525,0.406834193759975,0.38270196650576627,0.563768327626029,0.38096633031037896,0.3962490099196607,0.4366678006237379,0
2024-11-20 23:40:00,1.05388,1.05392,1.05378,1.05388,34,4,0,0.2631728431634599,0.25666283752586594,0.24806713047050977,0.5767127573905733,0.7650728792993401,0.341775749907989,0.643402811673226,0.23754779056500297,0.25960849394636654,0.3226390613618264,1
2024-11-18 17:40:00,1.05682,1.05692,1.05648,1.05658,214,4,0,0.3133297677169473,0.3047598803022922,0.29127169255750474,0.49755471005219504,0.6789520600711602,0.7661089972316366,0.6767705785601243,0.2938522622893913,0.31183758910723114,0.3648070210922292,1
2024-11-11 14:25:00,1.06608,1.06609,1.06567,1.06578,136,4,0,0.4934076762050168,0.500603118520278,0.5142272988546601,0.40673598718523235,0.3393199799467962,0.389387376411668,0.5117679615073498,0.47325746427321747,0.4943801154150762,0.528787969416026,0
2024-11-19 16:00:00,1.05762,1.05782,1.05716,1.05724,320,3,0,0.3356201743637719,0.32433779710219923,0.3134240208563135,0.5164136032984954,0.7113370764683921,0.48531696516163936,0.7136974478851793,0.32644406709873763,0.3299984913061529,0.3670385448586586,1
2024-11-21 23:25:00,1.04746,1.04751,1.04735,1.04736,54,4,0,0.1466018818058501,0.14441498108471862,0.1453271691212379,0.3363880485738331,0.4732592351020257,0.3212923162844974,0.5715615256312179,0.13576279377645406,0.14779542111417143,0.21445224840698884,0
2024-11-19 17:20:00,1.05723,1.05755,1.05683,1.05748,216,4,0,0.3312023929668264,0.32946672267165766,0.3210018541184283,0.30375051171769185,0.5653086473320548,0.5218653768538877,0.5955965123482536,0.33298566378785566,0.33587296797796995,0.37158200143566944,1
2024-11-13 14:55:00,1.06329,1.06329,1.06296,1.06313,205,4,0,0.4323916508220478,0.4225743376228479,0.41204429595173053,0.6609366627171759,0.7129624935291657,0.6836266764738059,0.7111903626437448,0.4211673531671991,0.42344321653528283,0.44822609363197685,0
2024-11-26 21:50:00,1.04698,1.04754,1.04688,1.04742,184,4,0,0.1262797386565886,0.12162237148372057,0.1242469173579579,0.65503756212542,0.3636926815339946,0.650324206359975,0.5986833230130949,0.11310624126286228,0.11990344359371008,0.184853392525266,1
2024-11-01 03:45:00,1.0879,1.08802,1.08785,1.08799,114,4,0,0.9080840061235911,0.9130237257057132,0.9163138534540849,0.41815159135980523,0.4551021429694905,0.7039609645765936,0.6059609206146521,0.8673358657477301,0.9095820918040189,0.9151318154006667,0
2024-11-11 21:40:00,1.06521,1.06538,1.06518,1.06537,73,4,0,0.47411329105941746,0.4706933426219848,0.4683903690934734,0.722530213013909,0.5441312527759697,0.33302539138335496,0.6392101223180973,0.4419518762907728,0.4701561498132989,0.514189316618129,0
2024-11-22 19:05:00,1.04004,1.04031,1.03981,1.03984,177,4,0,0.0,0.0,0.0007308034746813519,0.28815443421862375,0.49539337872573497,0.3925770688797243,0.5211758105511192,0.005416039657184513,0.0015181231848515608,0.07023335160268118,1
2024-11-07 18:30:00,1.07866,1.07924,1.07855,1.07923,239,4,0,0.7485171588382293,0.7539401969801354,0.7444491455605338,0.2365669413286035,0.6606899004277847,0.7873018357507122,0.5744459034351336,0.7589894312938874,0.7646720476747255,0.7524097564831536,0
2024-11-01 04:50:00,1.08768,1.08777,1.08764,1.08777,56,4,0,0.9000787363541285,0.9069555363958095,0.9131574554785296,0.44079483545172066,0.3920237890423276,0.6785609519572495,0.5808583261183147,0.8615893027579844,0.9031795722852962,0.9088588601964602,0
2024-11-13 02:55:00,1.06156,1.06162,1.06122,1.06127,100,4,0,0.40401691576685295,0.403748569768684,0.40196929677357573,0.3158437268907507,0.49896595402545474,0.49117006381474293,0.5892223504179909,0.37757381282533586,0.4032361483046074,0.45274452055247494,1
2024-11-26 19:25:00,1.04706,1.04706,1.04676,1.04688,162,4,0,0.1403505176829114,0.14529203467482077,0.15328135788143626,0.500111249858595,0.2438179238912619,0.5137262428024327,0.48290371217161865,0.13708483955035433,0.14002564779542226,0.19891547975556634,0
