Time,open,high,low,close,tick_volume,spread,real_volume,EMA_50_M5,RSI_M5,MACD_M5,MACD_signal_M5,MACD_histogram_M5,Bollinger_upper_M5,Bollinger_lower_M5,target
2024-11-05 13:40:00,1.08987,1.08998,1.08981,1.08997,105,4,0,0.9344316080983717,0.0,0.6655559691558794,0.6655559691558794,0.6655559691558794,0.9965153422968316,0.9965153422968316,0
2024-11-05 18:20:00,1.09163,1.09183,1.09139,1.09179,165,4,0,0.954405580024055,0.0,0.6999150445446196,0.6999150445446196,0.6999150445446196,0.9969445537280284,0.9969445537280284,0
2024-11-15 09:00:00,1.05535,1.05571,1.05507,1.05558,209,4,0,0.2589169053996301,0.0,0.6949664063732767,0.6949664063732767,0.6949664063732767,0.9637380431178111,0.9637380431178111,1
2024-11-20 17:45:00,1.0527,1.05277,1.05217,1.05236,256,4,0,0.2612301948510236,0.0,0.4727272603409141,0.4727272603409141,0.4727272603409141,0.9626521318800457,0.9626521318800457,0
2024-10-30 13:00:00,1.08343,1.08353,1.0832,1.08328,144,4,0,0.8213026541568311,0.0,0.6059078730937302,0.6059078730937302,0.6059078730937302,0.9911894489836998,0.9911894489836998,0
2024-11-11 05:25:00,1.07241,1.07241,1.07217,1.07222,82,4,0,0.6021119257053549,0.0,0.6435626870193862,0.6435626870193862,0.6435626870193862,0.9810006134262802,0.9810006134262802,0
2024-10-31 04:00:00,1.08447,1.08476,1.08443,1.08465,140,4,0,0.8621373883804075,0.0,0.5564604668149069,0.5564604668149069,0.5564604668149069,0.9925720940240046,0.9925720940240046,1
2024-10-30 07:10:00,1.08153,1.08158,1.08152,1.08155,66,4,0,0.788905372144086,0.0,0.6095991381860751,0.6095991381860751,0.6095991381860751,0.9895373426362539,0.9895373426362539,0
2024-11-11 14:10:00,1.0661,1.06639,1.06602,1.06637,118,4,0,0.5177824613873163,0.0,0.5054158921487455,0.5054158921487455,0.5054158921487455,0.9749472313484163,0.9749472313484163,0
2024-11-18 08:20:00,1.05437,1.05455,1.05425,1.05447,134,4,0,0.25213350386236755,0.0,0.641561368536516,0.641561368536516,0.641561368536516,0.9640465909325928,0.9640465909325928,1
2024-11-14 21:15:00,1.05475,1.05516,1.05473,1.0551,116,4,0,0.2808721621407102,0.0,0.5428660521201734,0.5428660521201734,0.5428660521201734,0.9647841257083586,0.9647841257083586,0
2024-11-15 23:30:00,1.05294,1.05323,1.05294,1.05318,47,4,0,0.2455638510803766,0.0,0.5530484190439645,0.5530484190439645,0.5530484190439645,0.9625848059898368,0.9625848059898368,1
2024-11-28 01:35:00,1.05646,1.05648,1.05644,1.05644,36,4,0,0.30328092430901776,0.0,0.6188086376663905,0.6188086376663905,0.6188086376663905,0.9666271190188398,0.9666271190188398,0
2024-11-12 16:45:00,1.06194,1.06204,1.06172,1.06181,225,4,0,0.4095004455310196,0.0,0.6140271946339312,0.6140271946339312,0.6140271946339312,0.9714943477848104,0.9714943477848104,0
2024-11-11 13:35:00,1.0656,1.06654,1.06556,1.06651,200,4,0,0.5266452358169076,0.0,0.47318844094808876,0.47318844094808876,0.47318844094808876,0.9751068755091998,0.9751068755091998,0
2024-11-05 08:30:00,1.08778,1.08789,1.08777,1.08783,67,4,0,0.9061123189007603,0.0,0.6260843554749067,0.6260843554749067,0.6260843554749067,0.9952605411480372,0.9952605411480372,1
2024-10-30 09:00:00,1.08236,1.08238,1.0821,1.08216,151,4,0,0.7922103953716793,0.0,0.6642281587429937,0.6642281587429937,0.6642281587429937,0.9894535601282558,0.9894535601282558,0
2024-11-19 06:30:00,1.05915,1.05915,1.05889,1.05891,65,4,0,0.357660459369729,0.0,0.612139959858057,0.612139959858057,0.612139959858057,0.9691607095320206,0.9691607095320206,0
2024-10-31 15:15:00,1.08796,1.08796,1.08745,1.08751,196,3,0,0.891161973359079,0.0,0.7000826078462155,0.7000826078462155,0.7000826078462155,0.9941526248682225,0.9941526248682225,1
2024-11-25 23:30:00,1.04935,1.04945,1.04935,1.04942,22,4,0,0.17269175106722656,0.0,0.5717397229519402,0.5717397229519402,0.5717397229519402,0.9599171465419727,0.9599171465419727,0
2024-11-08 10:00:00,1.07794,1.07816,1.07665,1.07686,335,4,0,0.7174386012785803,0.0,0.5952796467401223,0.5952796467401223,0.5952796467401223,0.9858030314532553,0.9858030314532553,1
2024-11-22 10:10:00,1.0495,1.04979,1.04928,1.0496,159,4,0,0.12901012380535093,0.0,0.7705061072605239,0.7705061072605239,0.7705061072605239,0.9569056479602854,0.9569056479602854,0
2024-11-08 12:45:00,1.07691,1.07721,1.07684,1.07719,165,4,0,0.7132578258279878,0.0,0.5653659548729414,0.5653659548729414,0.5653659548729414,0.9853455590417831,0.9853455590417831,1
2024-10-31 20:40:00,1.08709,1.0872,1.08687,1.08718,189,4,0,0.8786782926423804,0.0,0.6856153168553537,0.6856153168553537,0.6856153168553537,0.9932318783768048,0.9932318783768048,1
2024-11-28 09:30:00,1.05462,1.05462,1.05389,1.05399,201,4,0,0.2746697544104677,0.0,0.5789429048993657,0.5789429048993657,0.5789429048993657,0.9647647358242174,0.9647647358242174,1
2024-11-08 12:55:00,1.0775,1.07784,1.07741,1.07784,162,4,0,0.7131135447073511,0.0,0.582100567297607,0.582100567297607,0.582100567297607,0.9854163765655152,0.9854163765655152,1
2024-11-14 12:25:00,1.05104,1.0511,1.05063,1.0509,209,4,0,0.24127608358054076,0.0,0.42164133927146286,0.42164133927146286,0.42164133927146286,0.9613134889130434,0.9613134889130434,1
2024-11-27 06:55:00,1.04801,1.04804,1.04782,1.04788,62,4,0,0.14389229284155647,0.0,0.5885542360425511,0.5885542360425511,0.5885542360425511,0.9588606563645921,0.9588606563645921,0
2024-11-26 19:50:00,1.04645,1.04688,1.04641,1.04679,213,4,0,0.14595722386970067,0.0,0.4816650598185021,0.4816650598185021,0.4816650598185021,0.9574618918658166,0.9574618918658166,0
2024-11-26 05:35:00,1.04678,1.04688,1.0467,1.04686,70,4,0,0.10575978889498572,0.0,0.6884001735036516,0.6884001735036516,0.6884001735036516,0.9564847300620841,0.9564847300620841,1
2024-11-22 04:40:00,1.04699,1.04702,1.04689,1.04696,90,4,0,0.12428144749237546,0.0,0.5936649810115311,0.5936649810115311,0.5936649810115311,0.9578928928196541,0.9578928928196541,1
2024-11-26 15:10:00,1.05222,1.05225,1.05154,1.05211,290,3,0,0.20577827646119573,0.0,0.6982616173734315,0.6982616173734315,0.6982616173734315,0.9615397514614502,0.9615397514614502,0
2024-11-14 15:30:00,1.05369,1.05424,1.05224,1.05245,486,4,0,0.2326347562043125,0.0,0.6946146283863657,0.6946146283863657,0.6946146283863657,0.9631097719310949,0.9631097719310949,1
2024-11-20 19:20:00,1.05295,1.05295,1.05265,1.05282,144,4,0,0.2368583967761495,0.0,0.5763503177854401,0.5763503177854401,0.5763503177854401,0.9618625508835579,0.9618625508835579,1
2024-11-15 02:35:00,1.05281,1.05283,1.05257,1.05262,71,4,0,0.23497886746825358,0.0,0.6090582042271483,0.6090582042271483,0.6090582042271483,0.9632543110963123,0.9632543110963123,1
2024-11-12 23:40:00,1.06259,1.06265,1.06254,1.06259,31,4,0,0.4021959203814056,0.0,0.6946913552741594,0.6946913552741594,0.6946913552741594,0.9709334299672384,0.9709334299672384,0
2024-11-26 02:50:00,1.04448,1.04494,1.04441,1.04454,232,3,0,0.12677274516227754,0.0,0.3395382267088638,0.3395382267088638,0.3395382267088638,0.9532226087629192,0.9532226087629192,1
2024-11-01 06:25:00,1.08783,1.08788,1.08782,1.08787,50,4,0,0.9091032476625678,0.0,0.606590688261232,0.606590688261232,0.606590688261232,0.9952437079074867,0.9952437079074867,0
2024-11-11 10:30:00,1.06821,1.06856,1.06789,1.06799,222,4,0,0.5724511655644093,0.0,0.4219575739542098,0.4219575739542098,0.4219575739542098,0.9765853089244437,0.9765853089244437,1
2024-11-20 21:05:00,1.05374,1.05384,1.05358,1.05367,126,4,0,0.23707530293355106,0.0,0.6684492361780069,0.6684492361780069,0.6684492361780069,0.9631886695437235,0.9631886695437235,1
2024-11-20 09:20:00,1.05888,1.05947,1.05876,1.05923,217,4,0,0.3517079580114775,0.0,0.615306382562469,0.615306382562469,0.615306382562469,0.9685301351426138,0.9685301351426138,0
2024-11-25 18:15:00,1.04899,1.04924,1.04863,1.04903,240,3,0,0.17845111132589153,0.0,0.5149524561202621,0.5149524561202621,0.5149524561202621,0.9593215488185002,0.9593215488185002,0
2024-11-20 15:15:00,1.05599,1.05599,1.0557,1.05572,141,4,0,0.2916284067152084,0.0,0.6542253248219508,0.6542253248219508,0.6542253248219508,0.9655017037794047,0.9655017037794047,0
2024-11-20 09:50:00,1.05847,1.0586,1.05821,1.0583,181,4,0,0.34820508298860986,0.0,0.5748062175631411,0.5748062175631411,0.5748062175631411,0.9681413363205768,0.9681413363205768,0
2024-11-22 15:55:00,1.04258,1.04304,1.04253,1.04293,274,4,0,0.025871201709932734,0.0,0.7023670994135321,0.7023670994135321,0.7023670994135321,0.9514517317528274,0.9514517317528274,0
2024-11-27 19:30:00,1.05816,1.05817,1.05764,1.05765,201,3,0,0.2939065684915114,0.0,0.7777706605037935,0.7777706605037935,0.7777706605037935,0.9659857434960804,0.9659857434960804,0
2024-10-31 22:35:00,1.08824,1.08848,1.08819,1.08848,56,4,0,0.8944632811863293,0.0,0.7171473547644539,0.7171473547644539,0.7171473547644539,0.9945064769188924,0.9945064769188924,0
2024-11-18 13:50:00,1.05415,1.05427,1.05402,1.05421,135,4,0,0.26712834863845103,0.0,0.5318660115291515,0.5318660115291515,0.5318660115291515,0.9639575504303396,0.9639575504303396,0
2024-11-18 07:45:00,1.05421,1.05439,1.05413,1.05436,111,4,0,0.25125638135423145,0.0,0.629480929493671,0.629480929493671,0.629480929493671,0.9640085156347589,0.9640085156347589,0
2024-11-13 20:45:00,1.05589,1.05611,1.05563,1.05574,163,4,0,0.3232442643205147,0.0,0.4996097238369531,0.4996097238369531,0.4996097238369531,0.9658609876582025,0.9658609876582025,1
2024-11-06 16:10:00,1.07135,1.07196,1.07135,1.07182,284,4,0,0.596095726281952,0.0,0.6270007107970144,0.6270007107970144,0.6270007107970144,0.9776575735647315,0.9776575735647315,0
2024-11-07 13:25:00,1.07552,1.07617,1.07552,1.07603,128,4,0,0.6702751319728968,0.0,0.6095136079132762,0.6095136079132762,0.6095136079132762,0.9835112501378135,0.9835112501378135,0
2024-11-21 13:30:00,1.05289,1.05297,1.0525,1.05254,160,4,0,0.22759429357270378,0.0,0.6134855355047596,0.6134855355047596,0.6134855355047596,0.9620911737199943,0.9620911737199943,0
2024-11-12 10:55:00,1.06297,1.06328,1.06296,1.06317,200,4,0,0.43349414040674006,0.0,0.5721436138897407,0.5721436138897407,0.5721436138897407,0.9719123999727834,0.9719123999727834,0
2024-11-15 10:35:00,1.05638,1.05688,1.05611,1.05651,275,4,0,0.27501130242723093,0.0,0.7014225287171321,0.7014225287171321,0.7014225287171321,0.9657141534331469,0.9657141534331469,1
2024-11-13 03:10:00,1.06158,1.06163,1.06153,1.0616,85,4,0,0.4015805725170942,0.0,0.5964916260247417,0.5964916260247417,0.5964916260247417,0.9710661576305775,0.9710661576305775,1
2024-11-08 03:25:00,1.07827,1.07839,1.07823,1.07831,109,4,0,0.7455933278276348,0.0,0.5239507605204606,0.5239507605204606,0.5239507605204606,0.9866859895961432,0.9866859895961432,1
2024-11-19 00:05:00,1.05953,1.0598,1.05949,1.05959,22,24,0,0.35417036141812375,0.0,0.6498266327035178,0.6498266327035178,0.6498266327035178,0.9689892687669316,0.9689892687669316,1
2024-11-07 00:40:00,1.07278,1.0728,1.07263,1.07263,16,10,0,0.62544390670854,0.0,0.568376135119318,0.568376135119318,0.568376135119318,0.9815312649251704,0.9815312649251704,1
2024-10-31 06:05:00,1.08476,1.08485,1.08471,1.08485,76,4,0,0.8560895008382268,0.0,0.604716699521625,0.604716699521625,0.604716699521625,0.9926919673827066,0.9926919673827066,0
2024-11-06 11:10:00,1.07664,1.07737,1.07664,1.07677,284,4,0,0.6705811374797648,0.0,0.7872751798419676,0.7872751798419676,0.7872751798419676,0.981434123857159,0.981434123857159,0
2024-11-08 08:20:00,1.07739,1.0776,1.07727,1.0775,151,4,0,0.7231807934087868,0.0,0.5841198905293074,0.5841198905293074,0.5841198905293074,0.9861432204767866,0.9861432204767866,1
2024-11-14 15:55:00,1.05342,1.05342,1.05255,1.05305,345,3,0,0.2323516757582169,0.0,0.6459719597290441,0.6459719597290441,0.6459719597290441,0.962982122318725,0.962982122318725,1
2024-11-20 14:00:00,1.05545,1.05604,1.05536,1.05593,199,4,0,0.29139554447271365,0.0,0.5969420639153803,0.5969420639153803,0.5969420639153803,0.964893844978813,0.964893844978813,1
2024-11-08 15:50:00,1.07514,1.07586,1.0751,1.0758,267,4,0,0.7014532431383742,0.0,0.4533831099648403,0.4533831099648403,0.4533831099648403,0.9835194588825281,0.9835194588825281,1
2024-11-01 06:40:00,1.08777,1.08777,1.08772,1.08773,31,1,0,0.9088202254374984,0.0,0.6092564850724108,0.6092564850724108,0.6092564850724108,0.9952426441540968,0.9952426441540968,0
2024-10-31 08:55:00,1.08545,1.08545,1.08514,1.08516,145,4,0,0.8536732044634796,0.0,0.6341856758328707,0.6341856758328707,0.6341856758328707,0.9927046586423202,0.9927046586423202,1
2024-10-31 09:00:00,1.0852,1.08535,1.08506,1.08534,160,4,0,0.8539031966039374,0.0,0.6372731672526677,0.6372731672526677,0.6372731672526677,0.992715544936608,0.992715544936608,1
2024-11-22 05:45:00,1.04741,1.04741,1.04733,1.04737,80,4,0,0.12509420524455805,0.0,0.6346022484440684,0.6346022484440684,0.6346022484440684,0.9578813407416438,0.9578813407416438,0
2024-11-12 19:25:00,1.05988,1.06009,1.05956,1.05982,218,4,0,0.38689371807987527,0.0,0.5252245570292707,0.5252245570292707,0.5252245570292707,0.9692701307068211,0.9692701307068211,1
2024-11-27 02:20:00,1.04948,1.04957,1.04934,1.04952,116,4,0,0.14995566037311292,0.0,0.677256593453862,0.677256593453862,0.677256593453862,0.9594816739067656,0.9594816739067656,0
2024-11-22 06:15:00,1.04725,1.04736,1.04721,1.04736,87,2,0,0.12531959001440995,0.0,0.627218169355587,0.627218169355587,0.627218169355587,0.9581610280696399,0.9581610280696399,0
2024-11-08 22:20:00,1.07141,1.07157,1.07141,1.0715,79,4,0,0.59386257526889,0.0,0.6354707013356975,0.6354707013356975,0.6354707013356975,0.9794188024726004,0.9794188024726004,1
2024-11-08 06:25:00,1.07812,1.07819,1.07798,1.07819,66,4,0,0.7277796006356425,0.0,0.5844687276007687,0.5844687276007687,0.5844687276007687,0.9861729321353814,0.9861729321353814,0
2024-11-21 02:50:00,1.05439,1.05466,1.05436,1.05465,88,4,0,0.25873181189968975,0.0,0.6320708425235433,0.6320708425235433,0.6320708425235433,0.9648466317740854,0.9648466317740854,1
2024-11-01 06:30:00,1.08787,1.08788,1.08782,1.08783,36,4,0,0.9090465357792397,0.0,0.6087358325248703,0.6087358325248703,0.6087358325248703,0.9952418966844737,0.9952418966844737,0
2024-11-21 17:50:00,1.05238,1.05243,1.05115,1.05168,322,3,0,0.23234393543889098,0.0,0.605763745245702,0.605763745245702,0.605763745245702,0.9625697006548273,0.9625697006548273,0
2024-11-19 09:50:00,1.05836,1.05861,1.05823,1.05847,178,4,0,0.3449832667308286,0.0,0.584756477943384,0.584756477943384,0.584756477943384,0.9677330222712612,0.9677330222712612,1
2024-11-05 20:25:00,1.09349,1.09358,1.09345,1.09351,107,4,0,0.9843395664624666,0.0,0.7496480769732569,0.7496480769732569,0.7496480769732569,0.999074137582224,0.999074137582224,0
2024-11-07 03:20:00,1.07182,1.07186,1.07129,1.07143,187,4,0,0.6192437687016685,0.0,0.54849201891762,0.54849201891762,0.54849201891762,0.9806957793537702,0.9806957793537702,1
2024-10-31 19:45:00,1.08582,1.08592,1.08567,1.08582,122,4,0,0.8738692137507833,0.0,0.6045372167511573,0.6045372167511573,0.6045372167511573,0.993470826267092,0.993470826267092,1
2024-11-20 22:25:00,1.05379,1.05382,1.05367,1.0538,87,4,0,0.24388694714576786,0.0,0.6620895288186484,0.6620895288186484,0.6620895288186484,0.9640533317692564,0.9640533317692564,1
2024-11-08 05:30:00,1.07851,1.07853,1.07821,1.07821,93,4,0,0.733290234805235,0.0,0.5910176231940115,0.5910176231940115,0.5910176231940115,0.9864663976696252,0.9864663976696252,0
2024-11-06 20:35:00,1.07519,1.07519,1.07466,1.07485,194,4,0,0.6281597824308172,0.0,0.7512614638672531,0.7512614638672531,0.7512614638672531,0.9812660008802002,0.9812660008802002,1
2024-10-30 20:15:00,1.08678,1.08701,1.08677,1.08697,108,4,0,0.8664255276439086,0.0,0.6903876405807519,0.6903876405807519,0.6903876405807519,0.9933721388554441,0.9933721388554441,0
2024-11-25 18:10:00,1.04887,1.04929,1.04864,1.04904,205,4,0,0.17929199021352815,0.0,0.5242598924060868,0.5242598924060868,0.5242598924060868,0.959445591270996,0.959445591270996,0
2024-11-28 10:20:00,1.05321,1.05336,1.053,1.05318,239,4,0,0.2651443849241666,0.0,0.5198062561052227,0.5198062561052227,0.5198062561052227,0.9634529185252224,0.9634529185252224,1
2024-10-29 23:20:00,1.08136,1.08155,1.08135,1.08138,21,9,0,0.7777193423629782,0.0,0.6329628805132016,0.6329628805132016,0.6329628805132016,0.9894441031289671,0.9894441031289671,1
2024-10-30 20:55:00,1.08707,1.08712,1.0869,1.08692,106,1,0,0.8729236533236104,0.0,0.6805637123882966,0.6805637123882966,0.6805637123882966,0.9940170011587716,0.9940170011587716,0
2024-10-30 07:30:00,1.08154,1.08163,1.08152,1.08155,64,4,0,0.7884924153836543,0.0,0.6101471016262017,0.6101471016262017,0.6101471016262017,0.9895800639501316,0.9895800639501316,0
2024-11-08 07:10:00,1.07828,1.07833,1.07816,1.07832,67,4,0,0.725708042451128,0.0,0.6111154980981367,0.6111154980981367,0.6111154980981367,0.9862523254430221,0.9862523254430221,1
2024-11-26 21:25:00,1.04622,1.04649,1.04604,1.04604,174,4,0,0.1266126164852679,0.0,0.5567291148063075,0.5567291148063075,0.5567291148063075,0.9570206247608287,0.9570206247608287,1
2024-11-06 04:55:00,1.07779,1.07806,1.07618,1.07625,324,3,0,0.8438353331164734,0.0,0.02581185172512157,0.02581185172512157,0.02581185172512157,0.9840784082831824,0.9840784082831824,1
2024-11-12 14:45:00,1.06158,1.06184,1.06138,1.06182,172,4,0,0.40947827955879745,0.0,0.571347993465674,0.571347993465674,0.571347993465674,0.9706676727533542,0.9706676727533542,1
2024-11-20 07:25:00,1.0592,1.05922,1.05905,1.05907,65,4,0,0.3578902314344816,0.0,0.6017075733673484,0.6017075733673484,0.6017075733673484,0.9688859300615215,0.9688859300615215,0
2024-11-26 06:55:00,1.04795,1.04799,1.04784,1.04796,65,4,0,0.12191865621867493,0.0,0.717223899418741,0.717223899418741,0.717223899418741,0.9577708046604224,0.9577708046604224,0
2024-11-15 05:10:00,1.05447,1.05458,1.05443,1.05451,128,4,0,0.2456027370830789,0.0,0.688527065679184,0.688527065679184,0.688527065679184,0.9637061522350836,0.9637061522350836,0
2024-11-01 21:40:00,1.08348,1.08357,1.08343,1.08351,82,4,0,0.8415087904865324,0.0,0.5654541186622436,0.5654541186622436,0.5654541186622436,0.9915005084115677,0.9915005084115677,0
2024-11-26 08:25:00,1.04774,1.04799,1.04772,1.04783,124,4,0,0.1280434772786947,0.0,0.6379007726725163,0.6379007726725163,0.6379007726725163,0.9585712955348372,0.9585712955348372,0
2024-11-11 07:40:00,1.07119,1.07133,1.07117,1.07127,82,4,0,0.5936912496395017,0.0,0.5879656663950174,0.5879656663950174,0.5879656663950174,0.9801251829178552,0.9801251829178552,1
2024-11-27 04:40:00,1.04814,1.04843,1.04814,1.04843,107,4,0,0.1505028032108271,0.0,0.5812202515558911,0.5812202515558911,0.5812202515558911,0.9592124146117323,0.9592124146117323,0
2024-11-21 09:50:00,1.05361,1.05385,1.05343,1.05375,183,4,0,0.2609292997600825,0.0,0.5315032745381681,0.5315032745381681,0.5315032745381681,0.963470220032881,0.963470220032881,0
2024-11-21 11:50:00,1.05191,1.05195,1.05161,1.05169,224,4,0,0.2410095275197257,0.0,0.4891465843437549,0.4891465843437549,0.4891465843437549,0.9618708395897313,0.9618708395897313,1
2024-10-30 19:25:00,1.08594,1.08646,1.08594,1.08646,136,4,0,0.8572091274073266,0.0,0.6659854570968039,0.6659854570968039,0.6659854570968039,0.9934250738884147,0.9934250738884147,0
2024-11-15 22:25:00,1.05259,1.05259,1.05221,1.05232,130,3,0,0.25817461735968195,0.0,0.4943434380574758,0.4943434380574758,0.4943434380574758,0.9630181795958365,0.9630181795958365,1
2024-11-19 05:15:00,1.05951,1.06006,1.05949,1.05991,139,4,0,0.35569706177483695,0.0,0.6339925688477395,0.6339925688477395,0.6339925688477395,0.9689690953645291,0.9689690953645291,0
2024-11-04 22:20:00,1.08807,1.08813,1.08796,1.088,116,4,0,0.9200798181582677,0.0,0.5808850105261659,0.5808850105261659,0.5808850105261659,0.9953671197320443,0.9953671197320443,0
2024-11-14 10:30:00,1.0546,1.05481,1.05409,1.05456,225,4,0,0.2706170648519546,0.0,0.6208104646380166,0.6208104646380166,0.6208104646380166,0.9645682312873247,0.9645682312873247,0
2024-11-19 20:25:00,1.0574,1.05778,1.05733,1.05771,113,4,0,0.33081010758928286,0.0,0.5636786334141854,0.5636786334141854,0.5636786334141854,0.9672888815532229,0.9672888815532229,1
2024-11-08 23:45:00,1.07193,1.07194,1.07171,1.07182,68,4,0,0.5963535265253022,0.0,0.6637399035631606,0.6637399035631606,0.6637399035631606,0.9803841711350313,0.9803841711350313,0
2024-11-27 00:15:00,1.04854,1.04865,1.04852,1.04853,32,26,0,0.13750474088679354,0.0,0.6866991700372904,0.6866991700372904,0.6866991700372904,0.9586717397670336,0.9586717397670336,1
